0.164067	0.1569726	-0.1429212	-0.02166041	-0.0803915	0.003000685	-0.01950508	-0.01622007	0.1044147	0.06937054	0.000197831	0.0935916	0.08058739	0.05040019	-0.07877044	-0.06256248	-0.01064126	-0.01227924	-0.1589141	0.1302295	-0.1763276	0.09301042	0.08373806	-0.03180479	-0.001414844	0.06218499	-0.04325121	0.07045413	0.03781996	-0.04778804	-0.1426418	0.07406864	-0.0768049	-0.07233683	-0.01166641	-0.03969918	0.09462471	0.04295875	-0.0882002	0.05453623	-0.04015459	0.04643805	-0.0326235	0.0181924	-0.1097548	0.1251244	-0.01355273	-4.02499E-06	-0.09479837	-0.01184941	0.08927399	-0.0868002	-0.07414151	0.007739322	0.08403459	0.06765173	0.07226439	0.08520527	0.04811521	-0.04183231	-0.04559372	-0.04664506	0.0216313	-0.007346795	-0.005040127	0.00780115	0.02191244	-0.001284955	0.000513887	-0.003907163	0.0489497	0.02309934	0.02540909	-0.007227126	0.03198614	0.001455199	-0.01512184	0.03834138	-0.03737632	-0.03474791	0.07414037	0.0442514	0.1091586	0.05198767	-0.01348267	0.1042848	0.07125469	-0.002127069	0.1033523	-0.2198037	-0.611023	-0.146337	0.1815568	-0.2609416	-0.01115269	0.04317619	-0.03368535	-0.004853775	0.001620667	0.09999718	
0.1316843	0.1834598	-0.08606758	-0.03064716	-0.0788444	-0.008573818	-0.07452098	0.08519886	0.1720611	-0.02572952	0.0697023	-0.03132478	0.01626381	0.06582185	0.03716729	0.07906312	-0.01329576	-0.1141226	-0.001582571	-0.1573543	-0.02740478	-0.1110582	-0.1299541	-0.04204192	-0.08705325	0.1100795	-0.07211749	-0.09680321	0.1341805	0.0295031	-0.04414807	0.03447979	-0.004462135	0.04867193	-0.03304583	0.04334956	0.0150812	0.01166961	0.09314712	0.02340989	-0.06722585	-0.04421448	0.01907176	-0.03519448	0.02465302	-0.002451245	0.1335151	0.1282095	0.0844114	-0.1363142	0.1576154	-0.03112528	-0.00438524	0.0188111	-0.1930562	0.06311358	-0.07855811	0.06876704	-0.06411107	0.0394938	0.08042126	0.03944435	-0.09681608	0.04293045	0.07283273	0.02780436	0.03464765	0.01388413	0.07719222	-0.1002892	-0.0183447	0.06647495	0.03899392	-0.01187007	-0.01219407	-0.04656877	-0.03788012	0.01593826	0.05645822	0.02280754	-0.003140909	0.0334316	-0.008954232	-0.03193944	0.007871182	-0.09342604	-0.04212657	0.04295037	-0.01688812	-0.1108193	-0.1601892	-0.2486737	-0.266179	0.526701	0.2096305	0.06204886	0.02324547	0.03812011	0.00161831	0.09998399	
0.1179175	0.1781321	-0.06998889	-0.02833787	-0.08327715	-0.004113818	-0.1132284	0.09256347	0.1785946	-0.07112307	0.07198593	-0.05753358	-0.0270826	0.07084847	0.05288816	0.1035332	-0.03606494	-0.1103728	0.04320908	-0.1797977	0.01741246	-0.1385374	-0.1164001	-0.02977717	-0.08009247	0.09884469	-0.04471243	-0.1004938	0.1596911	0.05678123	-0.02016029	0.03680809	-0.03352012	0.07297933	-0.07261183	0.02197317	-0.01199993	-0.001215418	0.111967	0.04787911	-0.007260344	-0.02745942	0.03239984	-0.01963685	0.03464008	-0.0576372	0.1254702	0.07897962	0.08399799	-0.1480267	0.02974031	-0.0003217429	0.02837494	0.01433041	-0.1935766	0.0456064	-0.06875701	0.07174809	-0.05072617	-0.004898355	0.13112	0.04895326	-0.05127134	0.01830663	0.0682201	-0.06008319	-0.03670715	-0.01544072	0.01407632	-0.1496172	-0.05081695	0.01131259	0.001705657	0.05423443	-0.03361836	0.0137928	0.06313068	-0.03473711	0.03118415	0.0003441501	-0.08818568	0.02432615	-0.09152679	-0.1188324	-0.01331868	-0.1773483	0.08239459	-0.00685519	-0.009883377	0.07785979	0.104978	0.2076335	0.268613	-0.4986338	-0.2092271	-0.0548593	-0.007807908	-0.03213151	0.001618305	0.09998661	
0.1092091	0.1855175	-0.05352934	-0.01331056	-0.1129381	0.02110986	-0.1359603	0.1172895	0.1337404	-0.1046273	0.08515932	0.02813703	-0.06102013	0.04388212	0.03415848	0.08363919	-0.02587789	-0.04394262	0.01954046	-0.04984929	0.1374446	-0.1178972	-0.04919815	-0.01262245	-0.04837213	0.05863514	0.02322551	-0.02480903	0.1607594	0.07906447	0.07075737	0.03103623	-0.04162295	0.03599071	-0.09628637	0.02379791	-0.03362926	-0.01727246	-0.0909699	0.1223611	0.05881871	0.01031489	0.009380239	-0.07728166	0.03440742	0.02688715	-0.1492348	-0.1386228	0.02176837	0.06822505	-0.1569485	-0.01025623	-0.04189371	0.0878295	0.125338	-0.05486047	0.09367958	-0.089982	0.05696419	0.05698569	-0.1474205	-0.1133339	0.2652574	-0.03330534	-0.02902529	-0.0754269	-0.00257792	0.08512878	-0.2154559	0.05209147	0.02302519	-0.06388866	-0.2425016	0.2673914	0.07183341	-0.1094507	0.196588	-0.004153443	-0.2112841	-0.2507475	0.1560137	-0.09908304	-0.02043418	0.06271392	0.0798355	0.2293248	-0.05390486	-0.02863737	-0.05614998	0.03195658	0.05617778	0.01272225	-0.03445669	0.08029238	0.05391621	-0.002505306	-0.01338814	0.006652035	0.001618536	0.09998858	
0.1307983	0.1053227	-0.1749097	0.004461511	0.02166307	0.006166195	0.03382099	-0.08293191	-0.08015449	0.3084529	-0.03605179	0.1322287	0.134961	-0.1953934	0.03623848	0.1441432	-0.06858822	0.2895527	0.03575702	0.05151454	-0.06913547	0.1939741	-0.05253877	-0.02469232	0.08285449	-0.1477372	-0.02243822	-0.09584016	0.1377083	0.1398161	0.01255465	-0.09631696	-0.09259265	0.09040068	0.1275726	0.04975085	-0.2484112	-0.3017851	0.09938058	-0.01433162	-0.08732454	-0.06307258	0.2059542	-0.02271763	0.1823453	-0.1389976	-0.1148067	0.08158335	0.160707	0.06213275	-0.08510388	0.07186447	-0.03283441	-0.07544176	-0.0573798	-0.004154234	-0.1560309	-0.0872498	-0.1126389	0.1626192	0.01550562	0.06026236	-0.04092107	0.08924894	0.03494207	0.03685025	0.05399369	-0.02734513	-0.0330258	0.0585909	0.01615435	-0.03611112	-0.05417401	0.022479	-0.03002125	-0.03327486	-0.01395853	0.0216708	-0.03693939	-0.01807853	0.02787749	-0.05044282	0.01890104	0.03918869	-0.001361691	0.03367991	0.03729759	0.01056677	0.0223028	-0.01569262	-0.07354344	0.001689302	0.02990241	-0.03172052	0.01710489	-0.02794489	-0.006197078	-0.002445823	0.001619041	0.09998655	
0.1527898	0.1466234	-0.03775205	0.005435835	-0.1468566	-0.009309773	-0.1187857	0.02065012	0.1728418	-0.01454591	-0.03560663	0.06610731	-0.02605133	0.02562926	0.09590887	-0.05881339	0.1072629	0.1228088	0.1228088	0.07627258	0.05438684	0.08306953	0.006061099	0.1376347	0.08625422	-0.1610925	0.06394574	0.02516809	-0.2817883	0.009323197	0.1267242	-0.02306503	0.1553062	-0.06377838	0.1067012	-0.08238392	0.01042435	0.06228071	0.0598664	-0.1930876	0.06321329	0.005699574	-0.08573925	-0.06757864	-0.04046211	-0.06107893	0.05672358	0.01581439	0.01963371	-0.05707185	0.06008003	0.03808464	0.00954269	-0.00915271	0.01208005	0.01470917	-0.03442502	0.08601014	0.05317272	0.008366854	-0.02030244	-0.01780885	-0.001680522	0.04781972	0.01211478	0.009217896	0.004047056	0.004741402	0.01420691	-0.02317322	0.02260778	-0.01807969	-0.004009957	0.02283366	0.01245896	-0.007341486	0.04396667	-0.006152445	0.01017208	-0.01227259	0.008845033	0.004611028	0.004531064	0.004841391	0.02631461	0.003664413	-0.02223319	0.003776252	-0.002168415	0.009730265	0.0291262	0.01656781	-0.01040241	0.000357204	-0.001294966	0.004600934	-0.002616341	0.001236292	0.7086327	0.08854418	
0.119095	0.1952475	-0.006901491	-0.01054816	-0.1151273	0.02222025	-0.1173337	0.1326603	0.1204892	-0.02528196	0.09597667	0.0204804	-0.07136595	0.0637354	0.06025307	0.06606569	0.04870331	0.04283393	0.04427567	-0.02108106	0.140685	-0.134677	-0.05430483	-0.004877847	-0.06831326	-0.03231391	0.07002181	-0.02587388	0.01315938	0.07084211	0.1237731	-0.009874647	-0.002539929	0.01064106	-0.07292395	0.1044756	-0.065395	0.01940067	-0.08316149	0.03447333	0.02647276	-0.0433415	0.01447947	0.09067097	0.06513007	-0.04321835	-0.1120602	-0.2063204	-0.1009148	0.1863692	-0.2272647	0.07437354	0.0930967	-0.01341257	0.1411918	-0.1458274	0.08579585	-0.2526457	-0.0996709	-0.06832375	0.0181704	0.05642998	-0.05182589	-0.1609658	-0.1530975	0.07605194	-0.0352915	-0.02817647	0.04961568	0.1754033	-0.03818577	-0.005616468	0.246315	-0.2861141	-0.01967462	0.1022077	-0.2121668	0.0004376995	0.1347204	0.262228	-0.1192509	-0.01063858	0.03240042	0.03363301	-0.1165267	-0.03454537	0.04512874	0.006982244	0.05255067	-0.05481342	-0.07381655	-0.05604599	0.01915029	-0.001934813	-0.01354456	-0.006074558	0.008852893	0.001466161	0.001618083	0.09998158	
0.1527898	0.1466234	-0.03775206	0.005435835	-0.1468566	-0.009309764	-0.1187857	0.02065013	0.1728418	-0.01454591	-0.03560665	0.06610731	-0.02605129	0.02562928	0.09590881	-0.05881352	0.107263	0.1228084	0.122809	0.07627217	0.05438763	0.08306996	0.006060701	0.1376345	0.08625364	-0.1610927	0.06394604	0.02516877	-0.2817883	0.009323555	0.1267239	-0.02306532	0.1553062	-0.06377808	0.106702	-0.08238422	0.01042401	0.06228076	0.05986591	-0.1930873	0.06321327	0.005699409	-0.08573982	-0.06757884	-0.04046291	-0.06107845	0.05672258	0.01581406	0.01963351	-0.05707186	0.06008075	0.03808497	0.009542301	-0.009152011	0.01207889	0.01470799	-0.03442675	0.08600862	0.05317324	0.008367475	-0.02030098	-0.01780981	-0.001682052	0.0478205	0.01211538	0.009218054	0.004046718	0.004741299	0.01420702	-0.02317324	0.02261067	-0.01808032	-0.004009665	0.02283445	0.01246196	-0.007341496	0.04396653	-0.006154841	0.01017155	-0.01227405	0.00884456	0.00461239	0.004532002	0.004842276	0.02631454	0.003664374	-0.02223125	0.003774777	-0.002166027	0.009729957	0.02912206	0.01657012	-0.01040654	0.0003519844	-0.001288911	0.004594129	-0.002624299	0.001259883	-0.7053962	0.1114306	
-0.09082174	-0.05221863	-0.03730562	-0.01454401	-0.08896948	0.1923119	-0.08863454	-0.08173037	0.08064669	-0.002940686	-0.02557383	-0.04772121	-0.04305214	0.003307368	0.03873743	0.1199834	0.003547485	-0.01011281	0.306716	0.1280632	0.0686753	0.03765262	-0.001191898	0.01492819	0.2441566	-0.1160792	0.02095759	0.01258809	0.05982785	-0.2744311	-0.1625429	0.07246173	-0.1138309	0.2804037	0.03636294	0.05877457	-0.03095863	0.04608078	0.02707245	0.03119367	-0.2287419	0.09634741	0.05541634	0.1527059	0.1376572	0.2183052	0.02240201	-0.2114304	-0.03936896	-0.06751052	-0.1439314	-0.1634631	-0.06161452	0.1473425	-0.03433409	-0.09786884	-0.007548559	0.1640678	0.05233923	-0.1290394	-0.0205262	0.02644826	0.08720417	0.1055386	0.2222871	0.09695204	0.08523263	0.09681885	0.08574179	0.0209647	-0.0587776	0.0009446229	0.008110138	0.01910039	0.06494463	9.739315E-05	0.005047714	0.01395469	0.1460956	0.06898647	-0.01174251	0.04003201	0.04766776	0.044228	0.03097634	-0.002586821	-0.01512761	-0.07706063	-0.02214557	0.009813257	0.02315321	0.01272933	-0.01023294	0.004120016	0.0193636	0.004556979	-0.00409635	0.001499396	0.00161842	0.09999599	
-0.1087698	-0.01209247	0.07121505	-0.04045458	-0.1855916	0.1772632	-0.03516347	0.0437548	-0.02814112	0.1105167	-0.07785258	-0.07446018	0.08046263	0.02814003	-0.05822739	-0.2688135	-0.04334829	0.07704251	-0.1740807	-0.1936907	0.01705007	0.1286445	-0.1154713	0.0966991	-0.04623751	-0.06473689	0.04147182	-0.1192576	0.06094708	-0.008695167	-0.08132038	-0.01796305	-0.09296488	-0.08681433	-0.03025662	0.08677425	0.05342545	-0.0290212	-0.05957607	-0.08936268	0.02759022	0.05179114	-0.2349795	-0.08407056	-0.1025272	0.1630601	-0.0002874277	-0.01268722	0.4239246	-0.06176189	-0.242307	-0.02622225	0.02558967	-0.1072914	-0.1160906	-0.08398368	0.1763044	-0.03388901	0.08781163	-0.06634823	-0.1198956	0.1133599	-0.03655383	0.1366503	-0.08586469	0.2225028	0.06232122	0.04490897	-0.01725382	0.05148432	-0.1230978	0.04955379	-0.003132415	-0.01447673	-0.07701589	0.09122742	0.1040454	-0.05367896	-0.1044335	0.04134696	-0.02247088	-0.02934863	-0.01925562	-0.02236519	-0.005777668	-0.09170839	-0.01652322	-0.01833427	-0.01727172	-0.01929882	-0.007121362	-0.01082549	-0.001589621	-0.003896554	0.006623907	0.001305772	-0.01518203	-0.002974266	0.001617843	0.09998795	
-0.1160087	-0.006168138	0.009352838	-0.03052989	-0.1058589	0.2119735	-0.04958891	-0.08725152	-0.04570579	0.008808752	-0.0001839822	-0.002504221	0.04602911	0.08741619	0.03410716	0.124926	0.08950565	-0.07545327	0.1035607	0.1113884	-0.01692664	-0.02664912	0.04394254	0.001897065	0.0519065	0.01285606	-0.01745723	-0.01759006	-0.01523511	-0.0842509	-0.02677931	0.07999164	-0.02765919	0.03026707	0.05861673	-0.03818187	-0.01606268	-0.0222915	-0.1005996	-0.1082328	-0.04885849	0.02890107	-0.005143155	0.07852951	0.04334152	0.01690765	0.118592	0.07798012	-0.02082368	0.05871203	0.0357906	-0.02352602	0.1589546	-0.06915952	-0.03643218	-0.0262547	-0.04194281	-0.1056454	0.05721778	-0.09692394	0.1278373	0.164257	-0.1723713	-0.3025687	-0.2555968	0.1059034	0.1763043	-0.2897702	-0.1532942	-0.00972923	0.1241424	0.1094922	0.1676642	0.2544574	-0.1724282	-0.1584212	-0.05703985	0.04426624	-0.1465173	-0.2245115	0.01478207	-0.1456248	-0.02254274	-0.1704712	0.02159171	0.05709073	0.04377434	0.065888	-0.05497646	-0.02045204	0.009113843	-0.03725299	-0.01896014	-0.01865881	0.00329484	-0.002693168	0.0009346879	0.007949198	0.001618182	0.09998716	
-0.1206034	-0.002819049	0.01990878	0.001949148	-0.112321	0.2135535	-0.0408622	-0.06251295	-0.1166713	-0.001462146	0.01107782	0.01045015	0.06134594	0.09234178	-0.05271185	0.06117174	0.03033816	0.004811659	-0.2252147	-0.06813454	-0.0117725	0.07786354	-0.05541776	0.03794781	-0.06235275	-0.005353887	-0.03089233	-0.01496875	-0.02421657	0.1382359	0.1469084	-0.05494696	0.1373366	-0.06634414	0.003846282	0.1025493	0.01123359	-0.02031839	0.05942129	0.08688491	0.05306635	0.01665179	0.1136109	-0.08349627	0.07288351	-0.06454419	-0.07016715	0.09271397	-0.1230596	-0.006747277	0.04513054	0.04098141	-0.2271171	0.0936483	0.08306288	-0.1374741	-0.1191288	0.1708718	0.09571959	-0.1673127	0.08258802	-0.06798348	0.3360412	0.006551352	0.1499269	-0.02589948	0.2516446	0.07849688	0.08320965	-0.02562746	-0.05577385	0.002675284	0.2967826	-0.05724721	-0.05366815	-0.01731143	-0.1938744	-0.1658225	-0.1225197	0.01126043	0.02654758	-0.113461	-0.1349469	-0.09687535	0.18511	-0.01748964	-0.03699369	-0.0122241	-0.05766062	-0.01502073	-0.0007838546	-0.006514028	0.02227994	-0.008413519	-0.01438942	0.009592703	-0.02833225	-0.01291332	0.001617868	0.09999185	
-0.1200004	-0.004511804	0.04486377	-0.01453667	-0.1394741	0.2166543	-0.03296718	-0.04061392	-0.08594866	0.05432365	-0.02563768	-0.02082108	0.08995282	0.04170458	-0.007013088	-0.09182167	0.01694295	-0.02048739	-0.181465	-0.1162852	-0.0555437	0.02908312	-0.1186505	0.05499589	-0.05729715	-0.04567879	0.02626516	-0.05284564	0.02861085	0.04324299	0.07643506	-0.02282258	0.05737451	-0.06748167	-0.04606478	0.07704462	0.02057464	0.05457289	-0.04623561	-0.01577398	0.01405549	-0.08764628	0.1219326	0.01248505	0.04299418	-0.06088201	0.1338061	-0.02650627	-0.2063514	-0.06726567	0.04186021	-0.01489041	-0.04226973	-0.0491642	-0.009465039	0.003832846	-0.1865712	0.01216666	0.03647982	-0.009799086	-0.04229905	0.01381308	0.07532296	0.05770534	-0.07791161	0.0370554	-0.1615387	-0.07668777	-0.1464411	0.1156291	0.03619529	-0.09343056	-0.1662509	0.2581246	0.1747322	-0.1944171	0.0236359	0.2130596	0.2731168	0.1751293	-0.3465354	0.1190473	0.2459736	0.06475063	-0.02904517	0.1029856	0.07747822	-0.01329622	-0.0170733	0.01572159	0.01360537	-0.01598	-0.01785761	-0.005385994	-0.02567035	-0.01350746	0.04174569	0.01730317	0.00161868	0.09998223	
-0.1054389	-0.04692709	0.05211096	-0.04983615	-0.1746706	0.1894772	-0.07819725	-0.01294721	-0.02578273	0.08775318	-0.06043648	-0.06733453	0.04149295	0.01179704	0.006151328	-0.2147857	0.01455749	0.1295334	-0.03947084	-0.08990093	0.07684296	-0.0004431879	-0.1118989	0.008019509	0.004573829	0.02483333	0.1377377	-0.1486168	-0.1003343	-0.06257585	-0.1459388	0.1046575	-0.08327475	0.01165539	-0.280439	-0.07656937	0.09396469	0.03048185	-0.04545616	-0.08330196	-0.1295778	-0.08664822	0.1693013	-0.05361114	0.02564467	-0.2476485	-0.2193037	-0.03193444	-0.06961916	0.1035338	0.1322782	0.01901361	0.03619811	0.2367828	0.05086784	0.08885615	0.02249757	-0.006924225	-0.02665619	0.06320528	-0.01322777	-0.06658053	-0.3236129	-0.1062201	0.2569866	-0.2030747	-0.02159709	0.04711634	-0.01985405	0.02427115	0.08578158	0.09337164	0.006374173	-0.1094174	0.03332254	-0.01136957	0.03887313	-0.02795966	-0.05011894	-0.1194053	0.1152097	0.008530226	0.006441235	0.02110546	-0.08534498	-0.01867858	-0.01227868	0.06786092	0.07276289	0.02488254	0.009075707	0.06643236	-0.0126936	0.0004176382	0.01325222	0.009843412	-0.01664295	0.005151461	0.001619442	0.09999251	
-0.1114931	-0.02477417	0.01666152	-0.02168101	-0.1431764	0.2362182	-0.06745467	-0.06250587	-0.02896994	0.04117488	-0.0219827	-0.01474946	0.01827908	0.03360593	-0.01245239	0.03272167	-0.01728964	0.006531878	-0.05238063	-0.0299926	-0.01284645	0.04254763	-0.09079888	0.0004684319	0.02112949	-0.07137035	-0.002988958	0.05775851	-0.03935404	-0.02597571	0.04157226	-0.07548297	0.1415641	0.0303828	0.01805031	0.1309277	-0.004876818	0.06461184	-0.02332019	0.1367519	0.02245518	0.01421998	0.09493757	0.2507678	-0.01265378	0.004683731	0.178285	-0.09244915	-0.1056419	-0.09413648	0.1120429	-0.03296913	0.1050568	-0.02067353	0.03307364	0.03215514	-0.05017948	-0.073769	-0.2485298	0.1099154	0.1120537	-0.1182565	0.06435221	0.09267209	-0.2538191	0.05723299	-0.1634409	-0.05952266	0.1530946	-0.1125385	0.0511555	-0.07434398	-0.3144537	-0.2101721	-0.1524054	0.2522498	0.03015583	0.01739371	-0.1272777	-0.1439115	0.1953303	-0.01529843	-0.1698757	0.08836207	-0.02663133	-0.03511088	-0.06272365	-0.1186956	0.02788816	-0.03409632	-0.02734229	0.008640883	0.01024569	0.008854379	-0.002362484	0.02120749	-0.02839033	-0.001146639	0.001618212	0.09998404	
-0.1244013	0.01978183	0.01095344	-0.02527159	-0.07018811	0.1517015	0.01294708	-0.08071544	-0.002646662	-0.01234739	0.02337022	0.008504787	0.1479695	0.02071158	0.04427982	0.1244582	0.1232236	-0.08932386	0.1757026	0.1419577	-0.02727567	-0.1000697	0.2059445	-0.02270937	0.06488963	0.1252218	0.08470999	0.03201834	0.03469826	-0.05783947	0.0157139	0.08288973	-0.2213603	-0.1032822	-0.1776933	-0.2418058	0.07790895	-0.09599711	-0.1555214	-0.1251896	0.03296988	-0.1632189	-0.03830592	-0.2711956	-0.1054075	0.0009829549	-0.07296222	0.1947932	-0.003380877	0.0125296	-0.1447919	0.07405993	0.03455016	-0.07650039	-0.1137355	-0.1451851	-0.1509221	0.02832281	-0.09086405	0.1274618	0.1030143	-0.2180308	0.181071	0.1059503	-0.1018771	0.06490131	-0.1013486	0.04770945	0.1240643	-0.06101163	-0.1442968	-0.03240396	-0.09983088	-0.1427745	-0.01309786	-0.03747611	-0.0717229	0.0001757121	-0.01470579	0.05502822	-0.02906039	0.03515515	0.007543463	0.05694921	-0.008934177	-0.006418104	0.02292956	0.1873953	0.00166949	0.01735173	0.001413491	0.009201674	0.003935284	0.006018093	0.01539733	0.0005380972	-0.01987098	0.00287045	0.001618198	0.09998504	
-0.1191505	-0.00386304	0.002976805	-0.01093129	-0.09031569	0.2153007	-0.03201742	-0.0981326	-0.05497391	0.00490046	0.0005279917	-0.001393106	0.08992758	0.08549245	-0.006199365	0.2171019	0.06055139	-0.02869651	0.06197722	0.02900958	0.00455243	-0.05159338	0.1164496	-0.06135063	-0.001463605	0.1752914	-0.1131209	0.09816746	-0.03936839	0.03710452	0.05817702	-0.04276654	0.007590334	-0.03103939	0.07305043	-0.07536681	-0.04651855	-0.0642987	0.08774433	0.009907577	0.1169556	-0.06254122	-0.1304853	-0.02517081	-0.07685362	-0.04432372	-0.1084115	0.05991723	0.09721909	0.07681262	0.03826626	0.05771079	0.01457765	-0.08708982	-0.04138441	0.1022804	0.1185141	-0.1053103	0.04311215	0.04501828	-0.1133528	0.08953679	-0.1164699	-0.03537668	0.1059662	-0.1759845	-0.02913194	0.05182426	-0.008657599	-0.03034355	-0.008328884	0.01690349	0.02845515	0.002598955	0.08254726	-0.01698203	0.06014201	0.0258619	0.1255973	0.103599	0.02342243	0.03274797	-0.04285126	0.03975054	0.03883277	-0.002027983	-0.07446437	-0.6784949	-0.01209556	-0.02221211	-0.04974902	-0.001244586	0.02021478	0.02274722	-0.01748288	0.03495886	0.03396578	-0.00271652	0.001618411	0.0999838	
-0.1117215	-0.02021184	-0.008911616	-0.00339678	-0.1041792	0.2359918	-0.06116672	-0.09202351	-0.03981213	0.007621214	0.000133733	-0.004111939	0.04439841	0.0698292	-0.02152208	0.2272529	-0.007949893	-0.02283806	0.02343316	0.02019634	0.02598315	0.0001228063	0.0278965	-0.05473134	0.04249341	0.1206991	-0.1386342	0.1299782	-0.01059421	0.04657472	0.07071849	-0.1125486	0.05728275	0.01888664	0.1570268	0.06508956	-0.09375089	-0.007196	0.1823725	0.1361481	0.09750671	0.07166883	-0.1414296	0.01848432	-0.0573828	0.05606073	-0.0332302	-0.06236423	0.09053662	0.008433613	0.05997034	0.03836787	-0.02553354	-0.1121575	0.05920891	0.1604095	0.150848	-0.01134257	0.03507452	-0.003085985	-0.1612633	0.07097894	-0.07439677	0.0004673019	0.09645537	-0.2064751	-0.09779475	0.06550947	-0.01424971	0.002264765	0.0481025	-0.02755282	0.008843673	-0.03412193	0.05997711	0.07933224	0.03575214	-0.04954506	-0.01922453	0.02345412	-0.003525784	0.08077005	0.1264224	-0.01691306	-0.1129542	-0.0005416868	0.04619861	0.6097869	0.05978753	0.0392436	0.02820143	-0.01130148	-0.002351395	0.01313186	-0.0159419	-0.0461054	0.01056051	-0.005017746	0.001617857	0.09998511	
-0.0833612	-0.07743552	-0.1868934	0.1162372	0.01455922	0.03619379	0.0436484	0.1984406	-0.03092451	-0.02425954	-0.005528543	0.0707247	0.0192226	0.08861566	-0.04233023	-0.04771217	0.08052283	-0.1545213	-0.003746598	0.003763775	0.03129441	-0.004488762	-0.03450045	-0.1077595	-0.03485883	0.004469671	-0.03646204	0.07390182	0.03516546	0.046717	-0.1185216	-0.05541003	0.1524538	-0.03453124	0.1134907	-0.08082561	-0.01843874	-0.0943775	0.03019155	-0.04380181	-0.05158715	0.0118464	-0.09698004	-0.09237663	0.07620504	-0.0317851	-0.0836878	-0.1161353	0.03417839	0.01238892	-0.0032557	-0.1244241	0.006065848	0.1142623	0.2273732	-0.03420236	-0.06551298	0.2295302	-0.02909214	0.0970215	0.2150045	0.01525349	-0.1462006	0.1923814	-0.2366485	-0.1545807	0.09477624	-0.02603828	-0.1274522	0.1737754	-0.2099163	0.0271682	0.06720292	-0.08242447	0.00803466	-0.02922671	0.1506858	0.1213434	0.06669725	-0.01994645	0.1309673	-0.02809346	0.009934546	0.14258	0.04380982	-0.1206094	0.3334531	-0.01215929	-0.1269034	-0.07411384	0.07899141	-0.01996596	0.01896842	0.04344129	-0.05041193	0.001088122	-0.02376398	0.01694816	0.001617907	0.09998003	
-0.08581345	-0.08913262	-0.1568734	0.1080082	0.002537556	0.03853245	0.02050647	0.1837173	0.00904216	-0.07328934	-0.03104684	0.09607716	0.01200001	-0.03751891	-0.03228748	-0.08352437	0.04428297	-0.1887709	0.07545075	0.06398164	-0.1219545	-0.02427254	-0.1136901	0.007843357	-0.03831482	-0.06510818	-0.08927564	0.04962099	0.03872941	0.08912241	-0.161828	-0.01106495	0.1235636	0.07250969	0.01445205	-0.01343411	-0.005883441	-0.04009445	0.02431601	-0.04645595	0.0318841	0.02031477	-0.03759477	-0.2324811	0.1266463	0.005104444	0.01127451	-0.01897445	-0.02553159	0.1143134	0.04733509	-0.03995178	-0.006645861	0.01084801	0.01347286	-0.1149816	-0.02170719	-0.02224113	-0.05046256	0.04194292	-0.1000928	-0.007551993	-0.04194282	0.001317495	0.0195467	0.02005267	0.07618912	-0.1461269	-0.1193676	-0.009312771	0.1687818	0.1173711	-0.1385295	-0.09092176	-0.0769569	0.05324027	-0.02779007	-0.04599896	0.04734714	0.2088884	-0.02537144	0.06050762	-0.03568131	-0.02726568	-0.01660609	0.06044491	-0.5893435	0.07347421	-0.194295	0.08614909	-0.09994721	0.05762517	0.0242627	-0.09549505	0.03548455	-0.02975073	0.001845711	0.0002045539	0.001618206	0.09999134	
-0.07994284	-0.08761977	-0.1547465	0.08236022	0.02252628	0.01594183	0.03640836	0.1617862	0.01426013	-0.0584468	-0.000432912	0.1078542	0.03151098	-0.04237729	-0.06369909	-0.07854045	0.07054207	-0.1879932	0.1163541	0.08103035	-0.1985669	0.05847653	-0.1077221	0.1501653	-0.0904397	-0.04696025	0.01443327	0.07543785	-0.06043008	0.1302884	-0.1407057	0.05601631	0.0198211	0.0787431	-0.1458082	0.08947563	-0.004745401	-0.03875846	0.1171609	0.01141537	0.1098542	0.005491187	-0.01227031	-0.06571184	-0.02428029	-0.002049087	-0.01996968	-0.01302627	-0.05885367	0.0443198	0.01149686	0.0871872	-0.01800273	-0.07303384	-0.1449022	0.004257901	-0.09156191	-0.2169228	0.04424468	-0.1554854	-0.1602228	-0.02434717	0.02252786	-0.1014427	0.1808995	0.192824	-0.12988	-0.0204668	0.1584019	-0.06312489	0.1100663	-0.07846345	-0.001598342	0.05731235	0.005532131	0.02049551	0.05832452	0.03076549	0.06634853	0.06283575	0.2507922	-0.2568413	0.009971304	0.0583845	0.07004093	-0.004518972	0.3324318	0.006362649	0.1600052	-0.07838187	0.1224249	-0.05728707	-0.01391768	0.03638943	-0.1133567	0.02712907	-0.0001185975	-0.004301351	0.001618032	0.09998587	
