0.001879669	-0.01491692	-0.1870201	-0.1002293	0.07740515	-0.08043242	0.05530001	-0.05332034	-0.08723063	0.1743351	0.0515789	0.03314827	-0.04703883	-0.00578515	0.02525778	-0.03536757	0.06829925	0.002398374	-0.01141322	-0.03831289	-0.1027711	-0.03573575	-0.03192492	0.02310444	0.0326311	-0.02250773	0.1075005	0.07322519	-0.05504982	0.03730658	0.1466835	-0.03908097	-0.06774995	0.01206615	-0.08375043	-0.0971832	0.1169828	0.04722737	-0.004540119	0.1410814	-0.01085351	0.1275973	-0.1286535	0.07216336	-0.05637278	-0.02845632	-0.06652617	-0.02010629	-0.04368136	-0.06835303	0.0009172276	-0.1057259	0.06380628	0.01552953	0.01223515	0.05960342	-0.05820955	-0.0006025353	0.0160511	0.06058366	-0.10882	-0.003151097	-0.1371993	-0.08431198	0.05745532	0.06500593	0.06452709	0.01881737	0.03659327	-0.1999214	-0.0354532	-0.0950944	0.2838222	0.05060518	-0.07563429	0.1152123	0.01627937	0.1916261	-0.08245278	-0.05135066	-0.1998853	0.08836775	0.02663636	0.08435035	-0.08112092	-0.2689936	-0.01066051	0.1278244	0.3641126	-0.05660993	0.04053636	0.07700001	-0.02633766	-0.1658209	0.1533829	0.1411502	-0.04250604	0.1986163	-0.03698322	-0.0327992	0.0796511	-0.02769772	-0.08405721	0.006451352	-0.0066535	0.04002316	0.04311572	0.03637483	0.0005010614	-0.09534475	
-0.1637263	0.1072013	-0.1586165	-0.05037171	0.0147527	0.09130871	-0.05257572	-0.0167384	-0.0071214	-0.1572458	0.04551877	-0.003586064	-0.052821	0.006414417	-0.07041597	-0.1051546	0.03195633	0.01758541	0.05523959	0.04321734	0.01439098	0.002317445	-0.0245361	0.1107453	-0.03407623	-0.1411759	-0.09362657	0.04279269	0.1487728	-0.1165864	-0.06948215	-0.1477565	-0.2696002	0.1035499	-0.09251826	0.0990275	0.07170726	0.06638408	-0.0681024	-0.04457051	-0.02953654	-0.06482669	0.03133082	0.107592	0.003920207	-0.06757952	0.07268296	0.1516527	0.1011489	0.08240961	-0.02395966	0.0121165	0.04475242	0.1865824	-0.2591551	0.01847837	-0.01817164	-0.1997347	-0.1993035	-0.1160785	-0.08464997	-0.09062129	0.09636027	-0.1989759	-0.05236634	-0.07026716	0.06084681	0.03569127	-0.1146519	-0.1051565	-0.01157142	-0.003524965	-0.01726926	-0.1416546	0.1000496	-0.006473282	-0.1048029	-0.1440593	0.05282221	0.1459939	-0.1556294	0.1865284	-0.0834118	-0.01425813	-0.1107451	0.159018	0.0850507	0.06137883	-0.001003983	0.004970085	-0.1718637	0.04501911	-0.04699603	-0.1560104	-0.05053478	0.06325635	-0.01922304	-0.003344652	-0.001685684	-0.02046161	0.02474262	-0.009489452	0.01319301	0.01869588	0.02110562	0.02925927	-0.001089491	-0.003536451	0.0005011649	-0.09534154	
-0.1685142	0.08024824	-0.1318804	-0.005841232	0.0291701	0.1118907	-0.04086196	0.07212202	0.004416571	-0.1667777	0.08755179	-0.01238406	0.06593957	0.120816	0.07936785	-0.009368459	0.05203506	0.1297577	0.1279231	-0.02154717	0.05275258	0.03840198	-0.09232485	0.09737542	0.04591864	0.1035712	-0.006838945	-0.08968122	0.007972953	-0.02913455	0.01467304	-0.02183036	-0.01382247	-0.002216528	0.08391883	-0.04428408	0.01666877	-0.049956	0.07509094	0.001679878	0.02755089	0.1098247	0.0004394832	0.02715146	-0.04546715	-0.02878434	-0.04688496	0.04120926	0.08207893	-0.07095648	-0.03150294	-0.09525806	0.06767691	-0.03787484	-0.08994278	0.08823591	0.13473	0.04836725	-0.1052227	-0.004027611	-0.05013381	-0.1147989	0.1354628	-0.03599956	0.1202923	0.08595223	-0.04624163	-0.1458141	-0.295954	-0.1120385	-0.1368659	0.08758089	0.1227032	0.04852786	-0.1829256	0.07955135	0.1467981	-0.03052288	-0.01511061	-0.0184204	0.01084875	-0.137205	0.0318069	0.1547879	0.3676174	0.0588071	0.07890976	-0.09232336	-0.03649805	-0.0824088	0.2028388	-0.1320526	0.06955602	0.1600157	0.1469145	-0.1355559	-0.1470494	-0.009796999	-0.0870091	0.06347918	0.02326903	-0.02180072	-0.0358811	-0.02979224	-0.02251824	-0.01394121	0.02737642	0.05706919	0.0005012586	-0.09534086	
-0.1578082	0.07847145	-0.1218559	-0.01239375	0.007239638	0.1070166	-0.02213546	0.1033769	-0.0188213	-0.1528372	0.05014816	0.01254751	0.116322	0.128644	0.07001715	-0.02604139	0.02995263	0.1600498	0.1050035	0.00346449	-0.0167979	0.02415095	-0.1515687	0.02679777	0.06756482	0.2162631	0.1165252	-0.04455871	-0.09540057	-0.03200594	0.1382706	0.08088554	0.1433108	0.002631833	0.1075227	-0.05055148	-0.108186	-0.08302454	0.06837083	0.0587688	0.08453045	0.1064969	0.1318373	-0.03833029	0.05479585	0.09187088	-0.2172147	-0.03261407	0.002856099	0.07675476	0.02843782	0.03943826	0.03995386	-0.2355119	-0.03915504	-0.04981066	-0.1242013	-0.02095529	-0.0385235	-0.1204612	0.05997067	-0.134906	0.002120815	0.02465166	0.02088489	-0.09609564	0.03434614	0.2596631	0.1747205	-0.1735834	-0.03689852	-0.0249543	-0.1564385	-0.1413333	0.1430018	-0.09756039	-0.0940644	-0.04146152	0.2128524	-0.05896946	-0.006330939	0.1853182	0.06369631	-0.07166761	-0.0524497	-0.1518596	-0.2008948	0.06086245	0.03001599	0.07029778	-0.04030009	-0.0337458	0.01889457	0.01104036	-0.04389392	-0.00785909	0.01723824	0.067942	-0.0200362	0.02370987	-0.0118761	0.06111587	0.0198229	0.02387579	0.05019504	-0.01257936	-0.004393125	-0.02609408	0.0005008936	-0.0953474	
-0.1238628	0.1384305	-0.1310205	-0.1325054	0.01906205	0.04200154	-0.06283979	0.01358665	0.06406432	-0.1014537	-0.05683605	0.1053345	-0.06711674	-0.08664792	-0.1379725	-0.137124	0.05279485	-0.1136582	-0.2220769	0.05382612	0.1303895	-0.1049168	0.1755515	-0.0288683	-0.05692307	0.1202105	-0.007611264	0.1545086	-0.03327738	-0.1720888	0.1969931	-0.04097534	0.1400132	0.190043	-0.03313617	0.001474847	-0.1385346	-0.1724371	-0.0972365	-0.1427629	-0.1188648	-0.011317	-0.05310567	0.004724226	-0.04188064	-0.004030121	-0.09660587	0.245234	0.1621061	-0.0261334	0.05022672	-0.03311325	0.1787926	0.01026366	0.1568554	0.08535323	0.1890582	0.04172399	0.1454403	-0.02331129	-0.1184849	0.1411934	0.04035169	0.02641476	0.001966633	-0.001296067	0.1601564	-0.05336162	0.06554366	0.1242956	0.06062338	-0.1305512	-0.05068791	-0.008965108	0.1744841	0.004349198	-0.1093665	-0.02185555	-0.0497835	-0.0385793	0.07695698	-0.0508149	0.08995748	0.07425592	0.1074658	-0.01953356	-0.02565205	0.03637271	0.0608606	-0.0701629	0.07631853	0.003293488	0.05783116	0.01806943	-0.007773315	-0.02019544	0.06787847	0.03412594	0.03814914	-0.01610068	0.001663278	-0.009118224	-0.005006757	-0.01445163	-0.03650533	0.01450934	0.001347266	0.005102074	0.0005013067	-0.09534593	
-0.1847542	0.03972581	-0.09165899	-0.0134434	0.07975718	0.07469957	-0.05094717	0.02325271	0.01286749	-0.05712102	-0.1071131	0.04850277	-0.06021832	-0.1091786	-0.1235028	0.2016724	-0.1117268	-0.2185999	0.03790931	-0.1641344	0.1304948	-0.1073671	-0.1166658	0.04713554	-0.07178746	-0.161106	-0.1510956	-0.1954527	0.06202817	0.2069157	0.03844996	0.0272747	-0.04503627	-0.1201798	-0.1507969	-0.233704	0.20896	0.1207427	-0.05188911	0.01815665	-0.0129201	-0.1486198	-0.03575028	0.09039637	0.2043225	0.1101168	-0.06382539	0.09824583	0.1685261	0.1885735	0.1381923	-0.05316272	0.03662774	-0.2109718	0.1154623	0.001812967	0.01519291	0.005778098	0.04930908	-0.09994897	-0.01344551	-0.15185	-0.008665164	0.01593935	0.1264898	-0.1161355	-0.1270535	0.01316176	0.06749473	0.08387407	-0.004758754	0.01636407	0.07794052	0.03266199	-0.004453996	-0.1101832	0.06031745	0.0545442	-0.04587951	-0.02777486	-0.02173751	-0.0951618	0.05251298	-0.0708295	-0.03762498	-0.09034552	0.06257635	-0.01379699	-0.03737083	0.003461513	-0.01437474	-0.02686345	0.07288414	0.04133808	-0.02443762	-0.0003596707	0.04396449	0.03576189	0.01366527	0.01008353	-0.01652221	0.02437495	0.007755342	0.01134233	0.009757032	0.01877948	0.004002331	0.0243736	0.0005009894	-0.09534528	
-0.1703734	0.0798806	-0.1307786	-0.0391394	0.02218129	0.1034078	-0.04625537	0.02155173	-0.01866308	-0.1458907	-0.06633987	0.009668492	-0.02269979	-0.01559487	-0.02393406	0.03376726	-0.06837558	-0.07656006	-0.1196213	-0.07452296	0.07342274	0.003024947	0.06292035	-0.05991695	0.01602397	-0.08407611	-0.01434096	-0.03555877	-0.009688945	0.1536032	-0.1449541	0.04317721	0.1325927	-0.01370055	0.01187506	-0.003685331	0.01329519	-0.07011616	-0.0009004934	0.01657492	-0.04220602	-0.01403878	0.01840362	-0.09331732	-0.1481585	-0.06825758	0.03118129	-0.0004753958	-0.1833118	-0.1828828	-0.112694	0.01349578	-0.08221004	0.05302618	-0.08756278	0.02223579	0.04902311	-0.05057026	-0.09917206	0.09592819	0.00885347	0.1026136	0.09710736	-0.1958232	-0.04982953	-0.1027523	0.1123226	0.02703756	-0.05774484	-0.3101345	0.1410561	-0.002683903	-0.08582899	0.0184408	-0.06982762	-0.1155204	0.171101	0.262396	0.008171842	0.00675399	0.2529972	-0.1232925	0.06675707	0.04216786	-0.226676	-0.1627553	0.04687459	-0.02478415	-0.06102568	0.1394838	0.09521377	0.02041137	-0.1259038	0.007441543	-0.05744031	0.04728059	0.1917713	-0.08335002	-0.04938833	0.0524198	-0.004638054	-0.04109841	-0.01057452	-0.002499656	-0.04466684	-0.08555707	0.03560743	-0.04790583	0.0005005537	-0.09534685	
-0.1844133	0.07242653	-0.1084607	-0.02761243	0.01845047	0.08038913	-0.0453643	0.01541639	-0.02251766	-0.09733894	-0.1048499	0.02700065	-0.02234234	-0.05756429	-0.03392545	0.109141	-0.1446098	-0.03461456	-0.04182649	-0.1264265	0.06632009	-0.06051692	-0.03725156	-0.0938731	0.06321459	-0.07284813	0.003350553	-0.1236361	-0.01375282	0.2771077	-0.06865482	0.1414249	0.09457512	-0.08575022	-0.03656241	-0.04319076	0.03143274	0.03671516	0.02533651	0.1048114	0.01339525	0.07936294	-0.03151095	-0.03498528	-0.03933401	0.1040899	0.08349691	-0.109027	-0.1556975	-0.1289223	-0.0362446	0.1159587	-0.068907	0.03167652	0.02966621	-0.02348211	0.03031495	-0.04378362	0.06067685	0.2241945	0.08622901	0.1746679	-0.06557194	0.06940532	-0.03446215	0.1163304	0.1799054	-0.1080279	-0.1695671	0.1630907	-0.02747347	-0.1331301	-0.1169274	-0.1433181	0.04218672	0.1861455	-0.2224434	-0.1429998	0.09717115	0.03867294	-0.1684481	0.2582663	-0.04200045	0.02439559	0.08996082	0.131712	-0.1002076	0.06519006	0.0284555	-0.1253291	0.04434713	0.03401078	0.003507402	0.01898435	0.03650019	-0.03540159	-0.1144157	0.02276209	-0.01740608	-0.06734154	0.05000748	0.01693688	-0.02152124	0.0243446	-0.003959154	0.02793769	-0.004301463	-0.006428455	0.0005013195	-0.09534087	
-0.1458309	0.1123671	-0.1482389	-0.0929588	-0.004994431	0.06570377	-0.01531992	0.003899051	-0.01175784	-0.1331009	-0.08977191	0.1196356	-0.04424038	-0.01761548	-0.1294736	-0.07380411	0.03836444	-0.06982437	-0.1970584	-0.0199133	0.1148895	0.03594747	0.2330187	-0.1542882	-0.01248206	-0.1322369	0.03864149	0.1119686	-0.06515633	-0.07104258	0.009511176	-0.04019684	0.04434634	-0.06005295	0.07574072	0.1087973	-0.05629904	-0.0508604	-0.1133059	-0.005325908	-0.009783792	0.01155258	-0.01922314	-0.1956097	-0.01021535	0.04432524	0.02961473	-0.1178575	-0.01917337	-0.05054824	-0.06428974	0.08704859	-0.02659622	0.03428478	0.05747513	-0.02065565	-0.2220297	-0.001514817	-0.08587567	-0.07088833	0.1210776	-0.03710359	-0.07008016	0.2145716	-0.01452575	0.09613961	-0.2216375	0.2886243	0.06724866	-0.005024931	-0.1177455	0.1629065	0.2570026	0.06614255	-0.2144548	0.03490944	0.132756	-0.06463676	-0.006366177	-0.06933799	-0.08136307	-0.002130583	-0.1203402	-0.124355	0.04858156	0.09677927	0.0338562	-0.06696151	0.01137904	0.04587716	-0.1244965	-0.01474298	-0.02947737	0.02684281	0.01182234	0.02760395	-0.1425212	0.02284501	0.01817548	0.009565209	-0.007144392	0.02194896	0.0256908	-0.01044762	0.009111291	-0.007623387	-0.03715108	0.01721762	0.0005008582	-0.09534561	
-0.173134	0.09063317	-0.1097412	-0.02278362	0.01059486	0.08240068	-0.03878607	0.06692123	-0.03361868	-0.159575	0.07238217	-0.02380696	0.09044661	0.113651	0.06289303	-0.04037257	0.05514641	0.1617363	0.1385396	-0.01516449	0.03081707	0.05745886	-0.08943365	0.01762552	0.09118947	0.1532861	0.04155428	-0.04734607	-0.02792547	-0.06309269	-0.0138216	0.06713761	0.02756707	-0.03591338	0.135731	-0.02306086	0.000925712	-0.02057739	0.06234306	0.01247055	0.05899064	0.08138023	0.04009425	0.03619678	0.0178155	-0.0543568	0.03149859	-0.08359068	-0.01293255	-0.05438413	0.04725721	-0.07048057	0.01966727	-0.01448051	0.1912659	0.01886985	0.04698445	0.1977648	0.165231	0.02963612	-0.05608479	0.01088509	-0.06360231	0.07585218	-0.04151345	0.04829513	-0.09026801	-0.1511035	-0.04974528	0.1872908	0.07230794	0.04207653	0.05373804	0.06239158	0.1345005	0.07898948	0.08621676	0.06351967	-0.2829416	0.07683124	-0.05133963	-0.08937111	-0.03081955	-0.1325928	-0.3336087	0.1419776	0.2416643	-0.004236504	-0.04631479	-0.04131338	-0.1434148	0.1614356	-0.1387774	-0.1934157	-0.1186912	0.1195472	0.02923977	-0.05339862	0.04886781	-0.08539273	-0.02595854	-0.03871607	0.0367377	0.02547755	0.006522371	0.03495396	0.009866595	-0.001501346	0.0005012212	-0.09534697	
-0.1627354	0.1115302	-0.1462215	-0.02610077	-0.02645726	0.06688043	-0.03132076	0.01498241	-0.04204365	-0.1684668	0.05822347	0.00172058	0.03371108	0.05806994	-0.02679494	-0.1126855	0.01782249	0.1711541	0.07859823	0.02535267	-0.02361337	0.001709156	-0.01571164	0.1087317	0.05992657	-0.1002945	-0.02980955	0.01712363	0.05078099	-0.09936494	-0.1509202	-0.02406878	-0.1932066	-0.01281414	-0.02116237	0.1507498	0.02726044	0.1047129	-0.03661288	0.03643541	-0.04931387	-0.01937622	-0.02139847	0.1489089	0.04902809	-0.116953	0.1501086	-0.09259103	-0.1013136	0.1544399	0.07045776	0.04988328	-0.1716456	0.1640946	0.005474006	-0.09886035	-0.07694621	0.04104474	0.1272324	-0.002866606	0.02063369	0.03898118	-0.1875999	0.06957728	-0.06177156	0.06879231	-0.04499583	-0.146788	0.3179137	0.1827249	0.1363856	-0.008147803	-0.05122849	0.1518191	-0.1134358	-0.08905104	-0.08237872	0.1079537	0.0766049	0.02291959	0.114451	-0.07121311	0.04063195	0.1179002	0.1197928	-0.1667268	-0.2400381	-0.005309515	0.06313781	0.04131807	0.1332747	-0.05003794	0.08743346	0.06754476	0.06489817	-0.06658264	0.07720078	0.02377338	0.05974363	0.008318241	0.0007967024	-0.02175397	-0.03865096	-0.02398476	0.01224231	0.008339515	-0.0326304	-0.01728029	0.0005011017	-0.09534606	
-0.1374362	0.1626211	0.1774455	-0.02774116	-0.05868288	-0.003095867	0.03422573	-0.01530446	-0.068134	0.02610009	0.01559605	0.03232392	-0.1694054	0.01695213	-0.02487425	0.007221374	0.02952327	-0.00691879	0.08922778	0.1097658	-0.296915	0.08357233	-0.0674705	0.002867132	-0.1051966	-0.05151223	-0.1091172	0.04414342	-0.06267119	-0.005607607	-0.07925019	-0.02819716	0.08760735	-0.06599459	-0.008448279	0.0643516	-0.05787413	-0.001739607	-0.0631963	-0.01795358	-0.02427982	0.004104689	0.05097549	0.04140271	0.07906868	-0.07598818	0.03011606	0.06073904	0.05397588	-0.03254752	-0.08996754	-0.006418517	0.001457338	-0.1154717	0.02932168	-0.06091833	-0.009278891	-0.1126829	0.003650378	-0.003361653	-0.04868381	0.07319865	-0.06554544	0.04166052	-0.004422364	0.05138041	0.04311348	0.08022153	0.001520561	0.09249868	0.1010602	-0.07156207	0.0003231634	-0.0337029	0.0435938	-0.01596463	0.1638731	-0.03807402	-0.1311412	-0.09458689	0.04772804	0.03997448	0.002151564	0.1062178	-0.2546215	-0.01504046	0.05026396	0.1852814	-0.04265312	0.006711712	0.02393421	-0.0287217	0.05003372	0.1783806	0.1401021	-0.1927736	-0.2678457	0.05528116	-0.3213356	0.1372025	0.03793432	0.07821263	0.1051711	0.01450227	-0.1754756	0.2007232	0.03153117	-0.1381768	0.0005008676	-0.09534693	
-0.1443381	0.1459534	0.1864122	-0.005866766	-0.07229429	-0.01841407	0.02538426	0.004178082	-0.05885077	0.06246174	-0.00957085	0.04064999	-0.1178365	0.04869404	0.03274981	-0.005507344	0.005065667	0.04684269	0.08836384	0.04912258	-0.2470955	-0.03090076	-0.02475673	0.006111722	-0.04676189	-0.09800586	-0.02868735	0.0162817	-0.01215695	0.08965831	-0.05619565	0.02310296	0.1107606	-0.03278651	0.02096569	0.06268094	0.003355328	0.02797061	-0.07072712	0.06639692	0.01333394	0.05342672	-0.02378781	-0.02438606	0.07621185	-0.01209247	-0.07918214	0.04583873	0.0599489	-0.09656179	-0.1450334	-0.036259	0.0338627	-0.02759115	0.0646036	0.05836183	0.05194646	0.02025097	-0.002023224	-0.02530507	0.03768561	0.02902713	0.0604715	-0.00969983	0.01843804	0.03916699	-0.05626753	-0.02142942	0.003938228	-0.09812579	-0.09177971	0.05786739	0.01948674	-0.008145178	-0.04725666	-0.01403825	-0.1850421	0.04685749	0.03216919	0.04186893	0.03060018	4.552611E-05	-0.05796711	-0.0903163	0.272006	-0.0551511	0.005694889	-0.11692	-0.02877453	0.02720964	-0.07368953	-0.01048116	-0.04414081	-0.143112	-0.1157716	0.1179952	0.2578709	-0.01030648	0.2512511	-0.009228115	-0.09214831	-0.1161093	-0.04249441	0.0190886	-0.3040645	0.4378783	-0.1135385	-0.01923581	0.0005007643	-0.09534565	
-0.1423424	0.1467502	0.1757224	-0.02238654	-0.1008844	-0.02307056	0.03498711	0.007479803	-0.05551807	0.06358304	0.02686052	0.01686711	-0.1187062	0.0232721	0.03440214	-0.04729652	-0.01333611	0.0009202291	0.08400625	0.05604038	-0.2740377	-0.006236019	-0.04892644	0.03284702	-0.0921144	-0.09242576	-0.06129783	-0.01460166	-0.03542921	0.0745401	-0.08697946	0.01075303	0.09520399	-0.07341528	-0.01514345	0.08929872	-0.04691311	-0.02139066	-0.07259808	0.04086401	-0.03167242	0.06351482	0.005471051	0.04174894	0.04951742	-0.03257199	-0.01431927	0.09428021	0.1466127	-0.04443051	-0.1423534	-0.0546057	-0.001428752	-0.06214528	0.07520188	0.06132323	0.01311825	-0.02158529	-0.02312585	-0.002092099	-0.0426728	0.1057754	0.05761432	0.08942018	0.05494439	0.03730876	-0.01297993	0.02064513	0.0117062	0.01752153	0.03494653	-0.02913269	0.01650468	0.01704648	-0.01644094	-0.008691056	0.01451303	-0.01703063	0.0418854	0.045813	0.04565783	0.03692609	-0.02721239	-0.06197526	0.02664873	0.02784982	-0.005273829	-0.02882451	0.06303093	-0.02242565	0.04482584	-0.06117234	-0.0404289	-0.06447441	-0.01618844	0.08314501	0.03332319	-0.01121648	0.08452149	-0.1243539	-0.0115312	0.0308012	-0.08971883	-0.03989735	0.4158875	-0.5461563	0.0334125	0.2542258	0.0005016393	-0.09534191	
-0.1563796	0.08839308	0.1642857	0.0129899	-0.1311678	-0.05385581	0.02566605	0.0440848	0.009210357	0.1556601	0.04196148	0.01279352	0.06805114	-0.003157211	0.1080164	-0.01641554	0.06264454	0.04043501	0.04823829	-0.02532141	0.09995379	-0.1555191	0.143014	-0.02070843	-0.0003859282	-0.1693677	0.09244451	0.0339391	0.05352227	0.03864381	0.04050762	0.0379997	0.0679332	0.06279265	0.05291904	-0.03987329	0.03172826	0.03863866	-0.05603407	0.07153618	0.0439719	-0.02930263	-0.08243988	-0.007358826	0.04797897	-0.01674979	-0.0432209	-0.075091	-0.04802138	-0.03561382	-0.001205571	0.04570306	-0.06885939	0.1798155	0.07513352	0.08279403	0.07801116	0.1501897	-0.02746403	-0.01889972	-0.09139448	-0.161187	0.1319052	-0.007882725	-0.006057995	-0.06214923	-0.05621108	-0.03099233	0.08332881	-0.01570912	-0.1077797	0.03066217	0.003529408	0.003664835	0.1180622	-0.001067601	-0.03768766	-0.005114832	0.02965785	0.09028811	-0.05784185	0.0007188768	0.04298332	0.02079807	0.06792061	-0.0162401	0.07767385	0.06712737	-0.01983744	-0.003384109	0.01866204	-0.003697466	0.02596966	0.01977926	0.005140658	0.02453152	-0.02347779	0.02190243	-0.06427349	0.07476195	0.04221174	0.07935666	0.01400585	-0.04073843	0.1879671	-0.1038616	0.1152194	-0.6484768	0.0005005588	-0.09535611	
-0.154888	0.06640592	0.1502882	0.01357932	-0.1540094	-0.06410097	0.02826258	0.03186997	0.01521551	0.1590842	0.05416411	-0.00802828	0.1243575	0.008796823	0.111711	-0.006111648	0.07269061	0.06646755	0.0225821	-0.02552029	0.1604643	-0.1433993	0.1225355	-0.04038613	0.03774979	-0.1439586	0.09932683	0.04857744	0.03581029	0.04576406	0.04444193	0.02374846	0.07851042	0.1190749	0.05693577	-0.04835802	0.06155834	0.002803652	-0.07217126	0.03198519	0.06437828	-0.03896789	-0.05700059	-0.02574475	0.04080804	0.01395062	0.008270415	-0.08633568	-0.08195446	-0.00101462	0.01314048	0.1179737	-0.07417212	0.1742359	0.02335638	0.04333759	0.06456	0.09141196	0.005145304	-0.03993893	-0.09460263	-0.09127584	0.1129886	-0.06395207	-0.05438105	-0.113397	-0.0614364	-0.01163461	0.08326943	0.005712124	-0.04517227	-0.01361049	-0.07243238	-0.01806332	0.1260939	-0.07103048	0.02535801	0.01816334	0.04087615	0.04169502	-0.08421651	-0.02064877	0.04200172	0.01684939	-0.07753809	-0.03427526	0.03617812	0.06245586	-0.03036596	0.01986963	-0.03941008	-0.02272126	0.02326528	0.08005518	0.09889019	-0.09694678	-0.1011716	0.01079837	-0.132224	-0.02833387	0.01331068	-0.01478384	0.02054456	0.04943381	-0.1732041	0.03794751	-0.0908065	0.6278741	0.0005014272	-0.09532911	
-0.1597196	0.05378251	0.1416741	0.01753251	-0.1798253	-0.02878738	0.02621887	0.01239077	0.06216838	0.1303603	0.1436273	-0.02799913	0.1008152	-0.01648966	0.07153644	-0.02680416	0.05740753	0.001509127	0.06398802	0.04475297	0.1539822	-0.00590955	0.05842764	-0.05137606	0.02870176	-0.02415286	0.08310291	-0.004348363	-0.04448271	0.05841444	0.09811515	0.00429918	0.03758218	0.1319328	-0.02944537	-0.05536549	0.04592716	-0.02293026	-0.08378074	-0.05437917	0.07811356	0.04086216	0.09339519	0.02170191	0.03333449	0.00625782	0.02143083	0.01514086	0.0088493	0.2033594	-0.005864355	0.03908881	0.05445238	-0.0603231	-0.1607956	-0.1158023	-0.002367491	-0.1639456	-0.0169993	0.02449212	0.06894206	0.08361431	-0.05297913	0.02771772	0.08940386	-0.003644924	0.09321401	0.03241601	-0.1899953	0.03754336	0.1504253	-0.1809808	-0.005984385	0.09004568	-0.2061008	-0.03628118	0.2234325	-0.01627118	0.02344136	-0.06907892	-0.09836592	-0.09556472	0.04532922	0.03687187	-0.180799	0.2211677	-0.1998942	-0.2547116	0.2370243	-0.1003267	0.02114203	0.07016107	0.1049504	0.05981811	-0.1099236	0.03587611	0.07907332	0.02461084	0.2141543	-0.05537715	-0.04593518	0.01641439	0.004361472	-0.03240062	-0.05091261	0.05144493	0.01495437	-0.09935498	0.0005008883	-0.09534925	
-0.1013232	0.1399131	0.1545857	-0.0828122	0.03765648	-0.0002885735	0.03362805	-0.0834861	-0.01389954	0.004618633	-0.1344979	0.07534431	-0.2991643	-0.08369516	-0.1980185	0.219809	0.2235418	-0.01769813	-0.1463726	0.03773119	-0.08125272	0.03318411	-0.03897564	0.06958713	-0.1194899	0.143866	-0.09445075	0.0421368	0.1146262	0.04206103	0.05691604	-0.03810539	0.08277269	0.2103579	0.01806581	0.1109876	-0.0598444	0.08935165	0.3076246	-0.06964272	0.1605093	0.006805605	0.1049186	0.02170125	0.09495766	-0.08025264	-0.01224734	-0.1783606	-0.2653668	0.07997704	0.2111914	-0.0379117	0.1006057	0.05027783	-0.117545	-0.07383557	-0.05121041	0.1762985	-0.01372081	0.06829359	0.08729352	-0.134832	-0.03290644	-0.1158656	0.007408653	-0.04787885	0.004749478	-0.09664178	-0.02484895	-0.04551254	-0.09374688	0.02812078	-0.01925069	0.05834076	0.03456808	0.0587216	0.02122938	-0.058513	-0.03201623	-0.07958074	-0.0323951	-0.03680644	0.00765373	0.008128919	0.01901973	0.0181193	-0.04787047	-0.04918512	0.03441628	0.03412368	0.002484653	0.02628035	0.01086458	-0.00271356	-0.005656331	0.04112094	0.01831848	-0.03129088	0.009205058	-0.02726856	0.005377839	0.00335481	-0.01227838	0.002471881	0.05705846	-0.057205	0.00655322	0.04255062	0.0005010305	-0.09534561	
-0.1626279	0.1058846	0.09488327	0.02460009	-0.1993382	-0.03728714	0.008204252	-0.003682186	-0.04167138	0.1300594	0.04270342	-0.07704513	-0.02960195	-0.01319077	0.03950572	0.04534739	-0.1039167	-0.1112821	-0.146685	-0.03264452	0.0373662	0.1299596	-0.07488677	0.06734659	0.03014477	0.2044344	-0.01512104	-0.07805241	0.03104409	-0.118538	-0.01379385	-0.02165608	-0.2333812	-0.1046146	-0.1215914	-0.06093712	-0.07697023	-0.01813329	0.1102643	-0.02131578	-0.1284973	-0.0272861	-0.09844051	-0.02473276	-0.1997377	0.09004967	-0.05291396	-0.02639753	0.02256579	-0.08102123	0.03829721	-0.05172516	-0.1123615	0.02751962	0.02635261	0.03020334	-0.03197699	0.04477528	-0.03864123	-0.01440266	0.001683171	0.01115748	0.02129425	0.060067	-0.01181538	-0.03824826	-0.00283711	0.03246629	0.04021119	-0.01453607	-0.02993228	0.001279835	-0.02365937	0.04263673	0.004304949	0.006874593	0.005203896	-0.02781695	0.0403352	3.044084E-05	-0.008753193	-0.002178273	0.008627474	-0.004613473	-0.02344097	0.006365128	-0.0237077	-0.01553126	0.001816351	-0.01734068	-0.007087623	0.018889	-0.003914581	-0.005584626	-0.01117993	0.000838371	-0.01222293	-0.01592834	0.01986962	0.01838588	0.004338049	-0.0002977478	0.005116002	0.002042642	-0.02709237	0.02762909	-0.01058606	0.0002783453	0.707598	-0.09162769	
